collected_date_year,collected_date_month,collected_date_day,collected_date_hour,collected_date_minute,gateway_id,device_address,data_type,data_value,status
2018,10,30,11,3,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,11,4,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,11,5,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,11,6,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,11,7,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,11,8,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,11,9,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,11,10,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,11,11,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,11,12,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,11,13,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,11,14,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,11,15,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,11,16,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,11,17,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,11,18,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,11,19,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,11,20,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,11,21,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,11,22,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,11,23,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,11,24,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,11,25,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,11,26,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,11,27,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,11,28,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,11,29,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,11,30,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,11,31,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,11,32,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,11,33,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,11,34,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,11,35,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,11,36,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,11,37,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,11,38,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,11,39,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,11,40,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,11,41,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,11,42,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,11,43,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,11,44,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,11,45,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,11,46,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,11,47,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,11,48,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,11,49,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,11,50,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,11,51,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,11,52,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,11,53,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,11,54,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,11,55,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,11,56,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,11,57,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,11,58,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,11,59,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,12,0,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,12,1,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,12,2,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,12,3,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,12,4,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,12,5,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,12,6,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,12,7,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,12,8,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,12,9,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,12,10,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,12,11,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,12,12,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,12,13,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,12,14,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,12,15,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,12,16,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,12,17,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,12,18,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,12,19,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,12,20,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,12,21,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,12,22,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,12,23,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,12,24,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,12,25,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,12,26,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,12,27,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,12,28,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,12,29,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,12,30,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,12,31,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,12,32,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,12,33,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,12,34,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,12,35,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,12,36,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,12,37,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,12,38,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,12,39,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,12,40,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,12,41,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,12,42,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,12,43,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,12,44,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,12,45,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,12,46,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,12,47,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,12,48,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,12,49,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,12,50,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,12,51,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,12,52,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,12,53,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,12,54,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,12,55,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,12,56,ep1747-qxgswizc-0143,00158D000151B490,energy,0.000999998,0
2018,10,30,12,57,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,12,58,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,12,59,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,13,0,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,13,1,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,13,2,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,13,3,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,13,4,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,13,5,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,13,6,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,13,7,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,13,8,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,13,9,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,13,10,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,13,11,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,13,12,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,13,13,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,13,14,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,13,15,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,13,16,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,13,17,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,13,18,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,13,19,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,13,20,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,13,21,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,13,22,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,13,23,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,13,24,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,13,25,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,13,26,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,13,27,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,13,28,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,13,29,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,13,30,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,13,31,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,13,32,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,13,33,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,13,34,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,13,35,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,13,36,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,13,37,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,13,38,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,13,39,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,13,40,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,13,41,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,13,42,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,13,43,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,13,44,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,13,45,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,13,46,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,13,47,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,13,48,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,13,49,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,13,50,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,13,51,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,13,52,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,13,53,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,13,54,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,13,55,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,13,56,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,13,57,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,13,58,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,13,59,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,14,0,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,14,1,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,14,2,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,14,3,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,14,4,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,14,5,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,14,6,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,14,7,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,14,8,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,14,9,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,14,10,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,14,11,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,14,12,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,14,13,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,14,14,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,14,15,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,14,16,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,14,17,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,14,18,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,14,19,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,14,20,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,14,21,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,14,22,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,14,23,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,14,24,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,14,25,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,14,26,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,14,27,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,14,28,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,14,29,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,14,30,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,14,31,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,14,32,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,14,33,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,14,34,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,14,35,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,14,36,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,14,37,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,14,38,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,14,39,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,14,40,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,14,41,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,14,42,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,14,43,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,14,44,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,14,45,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,14,46,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,14,47,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,14,48,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,14,49,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,14,50,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,14,51,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,14,52,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,14,53,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,14,54,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,14,55,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,14,56,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,14,57,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,14,58,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,14,59,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,15,0,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,15,1,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,15,2,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,15,3,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,15,4,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,15,5,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,15,6,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,15,7,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,15,8,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,15,9,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,15,10,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,15,11,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,15,12,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,15,13,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,15,14,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,15,15,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,15,16,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,15,17,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,15,18,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,15,19,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,15,20,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,15,21,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,15,22,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,15,23,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,15,24,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,15,25,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,15,26,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,15,27,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,15,28,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,15,29,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,15,30,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,15,31,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,15,32,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,15,33,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,15,34,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,15,35,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,15,36,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,15,37,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,15,38,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,15,39,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,15,40,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,15,41,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,15,42,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,15,43,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,15,44,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,15,45,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,15,46,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,15,47,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,15,48,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,15,49,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,15,50,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,15,51,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,15,52,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,15,53,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,15,54,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,15,55,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,15,56,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,15,57,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,15,58,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,15,59,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,16,0,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,16,1,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,16,2,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,16,3,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,16,4,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,16,5,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,16,6,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,16,7,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,16,8,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,16,9,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,16,10,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,16,11,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,16,12,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,16,13,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,16,14,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,16,15,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,16,16,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,16,17,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,16,18,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,16,19,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,16,20,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,16,21,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,16,22,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,16,23,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,16,24,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,16,25,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,16,26,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,16,27,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,16,28,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,16,29,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,16,30,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,16,31,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,16,32,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,16,33,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,16,34,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,16,35,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,16,36,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,16,37,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,16,38,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,16,39,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,16,40,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,16,41,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,16,42,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,16,43,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,16,44,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,16,45,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,16,46,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,16,47,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,16,48,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,16,49,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
2018,10,30,16,50,ep1747-qxgswizc-0143,00158D000151B490,energy,,0
